8157.6000000210115 LUT 104
8030.70000002055 LUT 105
8049.800000020619 LUT 105
8120.100000020875 LUT 105
8157.6000000210115 LUT 105
8030.70000002055 LUT 106
8049.800000020619 LUT 106
8120.100000020875 LUT 106
8157.6000000210115 LUT 106
8030.70000002055 LUT 107
8049.800000020619 LUT 107
8120.100000020875 LUT 107
8157.6000000210115 LUT 107
8030.70000002055 LUT 108
8049.800000020619 LUT 108
8120.100000020875 LUT 108
8157.6000000210115 LUT 108
8030.70000002055 LUT 109
8049.800000020619 LUT 109
8120.100000020875 LUT 109
8157.6000000210115 LUT 109
8840.200000011704 LUT 0
8931.20000001038 LUT 0
8840.200000011704 LUT 1
8931.20000001038 LUT 1
8840.200000011704 LUT 2
8931.20000001038 LUT 2
8840.200000011704 LUT 3
8931.20000001038 LUT 3
8840.200000011704 LUT 4
8931.20000001038 LUT 4
8840.200000011704 LUT 5
8931.20000001038 LUT 5
8840.200000011704 LUT 6
8931.20000001038 LUT 6
8840.200000011704 LUT 7
8931.20000001038 LUT 7
8840.200000011704 LUT 8
8931.20000001038 LUT 8
8840.200000011704 LUT 9
8931.20000001038 LUT 9
8843.300000011659 LUT 30
8934.300000010335 LUT 30
8843.300000011659 LUT 31
8934.300000010335 LUT 31
8843.300000011659 LUT 32
8934.300000010335 LUT 32
8843.300000011659 LUT 33
8934.300000010335 LUT 33
8843.300000011659 LUT 34
8934.300000010335 LUT 34
8843.300000011659 LUT 35
8934.300000010335 LUT 35
8843.300000011659 LUT 36
8934.300000010335 LUT 36
8843.300000011659 LUT 37
8934.300000010335 LUT 37
8843.300000011659 LUT 38
8934.300000010335 LUT 38
8843.300000011659 LUT 39
8934.300000010335 LUT 39
8846.00000001162 LUT 70
8937.000000010295 LUT 70
8846.00000001162 LUT 71
8937.000000010295 LUT 71
8846.00000001162 LUT 72
8937.000000010295 LUT 72
8846.00000001162 LUT 73
8937.000000010295 LUT 73
8846.00000001162 LUT 74
8937.000000010295 LUT 74
8846.00000001162 LUT 75
8937.000000010295 LUT 75
8846.00000001162 LUT 76
8937.000000010295 LUT 76
8846.00000001162 LUT 77
8937.000000010295 LUT 77
8846.00000001162 LUT 78
8937.000000010295 LUT 78
8846.00000001162 LUT 79
8937.000000010295 LUT 79
8849.200000011573 LUT 80
8940.200000010249 LUT 80
8849.200000011573 LUT 81
8940.200000010249 LUT 81
8849.200000011573 LUT 82
8940.200000010249 LUT 82
8849.200000011573 LUT 83
8940.200000010249 LUT 83
8849.200000011573 LUT 84
8940.200000010249 LUT 84
8849.200000011573 LUT 85
8940.200000010249 LUT 85
8849.200000011573 LUT 86
8940.200000010249 LUT 86
8849.200000011573 LUT 87
8940.200000010249 LUT 87
8849.200000011573 LUT 88
8940.200000010249 LUT 88
8849.200000011573 LUT 89
8940.200000010249 LUT 89
8848.70000001158 LUT 100
8939.700000010256 LUT 100
8848.70000001158 LUT 101
8939.700000010256 LUT 101
8848.70000001158 LUT 102
8939.700000010256 LUT 102
8848.70000001158 LUT 103
8939.700000010256 LUT 103
8848.70000001158 LUT 104
8939.700000010256 LUT 104
8848.70000001158 LUT 105
8939.700000010256 LUT 105
8848.70000001158 LUT 106
8939.700000010256 LUT 106
8848.70000001158 LUT 107
8939.700000010256 LUT 107
8848.70000001158 LUT 108
8939.700000010256 LUT 108
8848.70000001158 LUT 109
8939.700000010256 LUT 109
9006.10000000929 LUT 0
9027.700000008976 LUT 0
9127.400000007525 LUT 0
9006.10000000929 LUT 1
9027.700000008976 LUT 1
9127.400000007525 LUT 1
9006.10000000929 LUT 2
9027.700000008976 LUT 2
9127.400000007525 LUT 2
9006.10000000929 LUT 3
9027.700000008976 LUT 3
9127.400000007525 LUT 3
9006.10000000929 LUT 4
9027.700000008976 LUT 4
9127.400000007525 LUT 4
9006.10000000929 LUT 5
9027.700000008976 LUT 5
9127.400000007525 LUT 5
9006.10000000929 LUT 6
9027.700000008976 LUT 6
9127.400000007525 LUT 6
9006.10000000929 LUT 7
9027.700000008976 LUT 7
9127.400000007525 LUT 7
9006.10000000929 LUT 8
9027.700000008976 LUT 8
9127.400000007525 LUT 8
9006.10000000929 LUT 9
9027.700000008976 LUT 9
9127.400000007525 LUT 9
9009.300000009243 LUT 30
9031.200000008925 LUT 30
9130.50000000748 LUT 30
9009.300000009243 LUT 31
9031.200000008925 LUT 31
9130.50000000748 LUT 31
9009.300000009243 LUT 32
9031.200000008925 LUT 32
9130.50000000748 LUT 32
9009.300000009243 LUT 33
9031.200000008925 LUT 33
9130.50000000748 LUT 33
9009.300000009243 LUT 34
9031.200000008925 LUT 34
9130.50000000748 LUT 34
9009.300000009243 LUT 35
9031.200000008925 LUT 35
9130.50000000748 LUT 35
9009.300000009243 LUT 36
9031.200000008925 LUT 36
9130.50000000748 LUT 36
9009.300000009243 LUT 37
9031.200000008925 LUT 37
9130.50000000748 LUT 37
9009.300000009243 LUT 38
9031.200000008925 LUT 38
9130.50000000748 LUT 38
9009.300000009243 LUT 39
9031.200000008925 LUT 39
9130.50000000748 LUT 39
9012.000000009204 LUT 70
9034.000000008884 LUT 70
9133.20000000744 LUT 70
9012.000000009204 LUT 71
9034.000000008884 LUT 71
9133.20000000744 LUT 71
9012.000000009204 LUT 72
9034.000000008884 LUT 72
9133.20000000744 LUT 72
9012.000000009204 LUT 73
9034.000000008884 LUT 73
9133.20000000744 LUT 73
9012.000000009204 LUT 74
9034.000000008884 LUT 74
9133.20000000744 LUT 74
9012.000000009204 LUT 75
9034.000000008884 LUT 75
9133.20000000744 LUT 75
9012.000000009204 LUT 76
9034.000000008884 LUT 76
9133.20000000744 LUT 76
9012.000000009204 LUT 77
9034.000000008884 LUT 77
9133.20000000744 LUT 77
9012.000000009204 LUT 78
9034.000000008884 LUT 78
9133.20000000744 LUT 78
9012.000000009204 LUT 79
9034.000000008884 LUT 79
9133.20000000744 LUT 79
9015.200000009158 LUT 80
9037.300000008836 LUT 80
9136.400000007394 LUT 80
9015.200000009158 LUT 81
9037.300000008836 LUT 81
9136.400000007394 LUT 81
9015.200000009158 LUT 82
9037.300000008836 LUT 82
9136.400000007394 LUT 82
9015.200000009158 LUT 83
9037.300000008836 LUT 83
9136.400000007394 LUT 83
9015.200000009158 LUT 84
9037.300000008836 LUT 84
9136.400000007394 LUT 84
9015.200000009158 LUT 85
9037.300000008836 LUT 85
9136.400000007394 LUT 85
9015.200000009158 LUT 86
9037.300000008836 LUT 86
9136.400000007394 LUT 86
9015.200000009158 LUT 87
9037.300000008836 LUT 87
9136.400000007394 LUT 87
9015.200000009158 LUT 88
9037.300000008836 LUT 88
9136.400000007394 LUT 88
9015.200000009158 LUT 89
9037.300000008836 LUT 89
9136.400000007394 LUT 89
9014.700000009165 LUT 100
9036.700000008845 LUT 100
9135.900000007401 LUT 100
9014.700000009165 LUT 101
9036.700000008845 LUT 101
9135.900000007401 LUT 101
9014.700000009165 LUT 102
9036.700000008845 LUT 102
9135.900000007401 LUT 102
9014.700000009165 LUT 103
9036.700000008845 LUT 103
9135.900000007401 LUT 103
9014.700000009165 LUT 104
9036.700000008845 LUT 104
9135.900000007401 LUT 104
9014.700000009165 LUT 105
9036.700000008845 LUT 105
9135.900000007401 LUT 105
9014.700000009165 LUT 106
9036.700000008845 LUT 106
9135.900000007401 LUT 106
9014.700000009165 LUT 107
9036.700000008845 LUT 107
9135.900000007401 LUT 107
9014.700000009165 LUT 108
9036.700000008845 LUT 108
9135.900000007401 LUT 108
9014.700000009165 LUT 109
9036.700000008845 LUT 109
9135.900000007401 LUT 109
9836.19999999721 LUT 0
9928.199999995872 LUT 0
9992.099999994942 LUT 0
9836.19999999721 LUT 1
9928.199999995872 LUT 1
9992.099999994942 LUT 1
9836.19999999721 LUT 2
9928.199999995872 LUT 2
9992.099999994942 LUT 2
9836.19999999721 LUT 3
9928.199999995872 LUT 3
9992.099999994942 LUT 3
9836.19999999721 LUT 4
9928.199999995872 LUT 4
9992.099999994942 LUT 4
9836.19999999721 LUT 5
9928.199999995872 LUT 5
9992.099999994942 LUT 5
9836.19999999721 LUT 6
9928.199999995872 LUT 6
9992.099999994942 LUT 6
9836.19999999721 LUT 7
9928.199999995872 LUT 7
9992.099999994942 LUT 7
9836.19999999721 LUT 8
9928.199999995872 LUT 8
9992.099999994942 LUT 8
9836.19999999721 LUT 9
9928.199999995872 LUT 9
9992.099999994942 LUT 9
9850.399999997004 LUT 20
9892.399999996393 LUT 20
9944.09999999564 LUT 20
9974.699999995195 LUT 20
9850.399999997004 LUT 21
9892.399999996393 LUT 21
9944.09999999564 LUT 21
9974.699999995195 LUT 21
9850.399999997004 LUT 22
9892.399999996393 LUT 22
9944.09999999564 LUT 22
9974.699999995195 LUT 22
9850.399999997004 LUT 23
9892.399999996393 LUT 23
9944.09999999564 LUT 23
9974.699999995195 LUT 23
9850.399999997004 LUT 24
9892.399999996393 LUT 24
9944.09999999564 LUT 24
9974.699999995195 LUT 24
9850.399999997004 LUT 25
9892.399999996393 LUT 25
9944.09999999564 LUT 25
9974.699999995195 LUT 25
9850.399999997004 LUT 26
9892.399999996393 LUT 26
9944.09999999564 LUT 26
9974.699999995195 LUT 26
9850.399999997004 LUT 27
9892.399999996393 LUT 27
9944.09999999564 LUT 27
9974.699999995195 LUT 27
9850.399999997004 LUT 28
9892.399999996393 LUT 28
9944.09999999564 LUT 28
9974.699999995195 LUT 28
9850.399999997004 LUT 29
9892.399999996393 LUT 29
9944.09999999564 LUT 29
9974.699999995195 LUT 29
9839.299999997165 LUT 30
9853.699999996956 LUT 30
9895.29999999635 LUT 30
9931.499999995824 LUT 30
9947.299999995594 LUT 30
9977.699999995151 LUT 30
9995.899999994886 LUT 30
9839.299999997165 LUT 31
9853.699999996956 LUT 31
9895.29999999635 LUT 31
9931.499999995824 LUT 31
9947.299999995594 LUT 31
9977.699999995151 LUT 31
9995.899999994886 LUT 31
9839.299999997165 LUT 32
9853.699999996956 LUT 32
9895.29999999635 LUT 32
9931.499999995824 LUT 32
9947.299999995594 LUT 32
9977.699999995151 LUT 32
9995.899999994886 LUT 32
9839.299999997165 LUT 33
9853.699999996956 LUT 33
9895.29999999635 LUT 33
9931.499999995824 LUT 33
9947.299999995594 LUT 33
9977.699999995151 LUT 33
9995.899999994886 LUT 33
9839.299999997165 LUT 34
9853.699999996956 LUT 34
9895.29999999635 LUT 34
9931.499999995824 LUT 34
9947.299999995594 LUT 34
9977.699999995151 LUT 34
9995.899999994886 LUT 34
9839.299999997165 LUT 35
9853.699999996956 LUT 35
9895.29999999635 LUT 35
9931.499999995824 LUT 35
9947.299999995594 LUT 35
9977.699999995151 LUT 35
9995.899999994886 LUT 35
9839.299999997165 LUT 36
9853.699999996956 LUT 36
9895.29999999635 LUT 36
9931.499999995824 LUT 36
9947.299999995594 LUT 36
9977.699999995151 LUT 36
9995.899999994886 LUT 36
9839.299999997165 LUT 37
9853.699999996956 LUT 37
9895.29999999635 LUT 37
9931.499999995824 LUT 37
9947.299999995594 LUT 37
9977.699999995151 LUT 37
9995.899999994886 LUT 37
9839.299999997165 LUT 38
9853.699999996956 LUT 38
9895.29999999635 LUT 38
9931.499999995824 LUT 38
9947.299999995594 LUT 38
9977.699999995151 LUT 38
9995.899999994886 LUT 38
9839.299999997165 LUT 39
9853.699999996956 LUT 39
9895.29999999635 LUT 39
9931.499999995824 LUT 39
9947.299999995594 LUT 39
9977.699999995151 LUT 39
9995.899999994886 LUT 39
9841.999999997126 LUT 70
9856.599999996914 LUT 70
9897.999999996311 LUT 70
9934.199999995784 LUT 70
9950.199999995551 LUT 70
9980.399999995112 LUT 70
9998.699999994846 LUT 70
9841.999999997126 LUT 71
9856.599999996914 LUT 71
9897.999999996311 LUT 71
9934.199999995784 LUT 71
9950.199999995551 LUT 71
9980.399999995112 LUT 71
9998.699999994846 LUT 71
9841.999999997126 LUT 72
9856.599999996914 LUT 72
9897.999999996311 LUT 72
9934.199999995784 LUT 72
9950.199999995551 LUT 72
9980.399999995112 LUT 72
9998.699999994846 LUT 72
9841.999999997126 LUT 73
9856.599999996914 LUT 73
9897.999999996311 LUT 73
9934.199999995784 LUT 73
9950.199999995551 LUT 73
9980.399999995112 LUT 73
9998.699999994846 LUT 73
9841.999999997126 LUT 74
9856.599999996914 LUT 74
9897.999999996311 LUT 74
9934.199999995784 LUT 74
9950.199999995551 LUT 74
9980.399999995112 LUT 74
9998.699999994846 LUT 74
9841.999999997126 LUT 75
9856.599999996914 LUT 75
9897.999999996311 LUT 75
9934.199999995784 LUT 75
9950.199999995551 LUT 75
9980.399999995112 LUT 75
9998.699999994846 LUT 75
9841.999999997126 LUT 76
9856.599999996914 LUT 76
9897.999999996311 LUT 76
9934.199999995784 LUT 76
9950.199999995551 LUT 76
9980.399999995112 LUT 76
9998.699999994846 LUT 76
9841.999999997126 LUT 77
9856.599999996914 LUT 77
9897.999999996311 LUT 77
9934.199999995784 LUT 77
9950.199999995551 LUT 77
9980.399999995112 LUT 77
9998.699999994846 LUT 77
9841.999999997126 LUT 78
9856.599999996914 LUT 78
9897.999999996311 LUT 78
9934.199999995784 LUT 78
9950.199999995551 LUT 78
9980.399999995112 LUT 78
9998.699999994846 LUT 78
9841.999999997126 LUT 79
9856.599999996914 LUT 79
9897.999999996311 LUT 79
9934.199999995784 LUT 79
9950.199999995551 LUT 79
9980.399999995112 LUT 79
9998.699999994846 LUT 79
9845.19999999708 LUT 80
9859.999999996864 LUT 80
9901.199999996265 LUT 80
9937.399999995738 LUT 80
9953.599999995502 LUT 80
9983.699999995064 LUT 80
9845.19999999708 LUT 81
9859.999999996864 LUT 81
9901.199999996265 LUT 81
9937.399999995738 LUT 81
9953.599999995502 LUT 81
9983.699999995064 LUT 81
9845.19999999708 LUT 82
9859.999999996864 LUT 82
9901.199999996265 LUT 82
9937.399999995738 LUT 82
9953.599999995502 LUT 82
9983.699999995064 LUT 82
9845.19999999708 LUT 83
9859.999999996864 LUT 83
9901.199999996265 LUT 83
9937.399999995738 LUT 83
9953.599999995502 LUT 83
9983.699999995064 LUT 83
9845.19999999708 LUT 84
9859.999999996864 LUT 84
9901.199999996265 LUT 84
9937.399999995738 LUT 84
9953.599999995502 LUT 84
9983.699999995064 LUT 84
9845.19999999708 LUT 85
9859.999999996864 LUT 85
9901.199999996265 LUT 85
9937.399999995738 LUT 85
9953.599999995502 LUT 85
9983.699999995064 LUT 85
9845.19999999708 LUT 86
9859.999999996864 LUT 86
9901.199999996265 LUT 86
9937.399999995738 LUT 86
9953.599999995502 LUT 86
9983.699999995064 LUT 86
9845.19999999708 LUT 87
9859.999999996864 LUT 87
9901.199999996265 LUT 87
9937.399999995738 LUT 87
9953.599999995502 LUT 87
9983.699999995064 LUT 87
9845.19999999708 LUT 88
9859.999999996864 LUT 88
9901.199999996265 LUT 88
9937.399999995738 LUT 88
9953.599999995502 LUT 88
9983.699999995064 LUT 88
9845.19999999708 LUT 89
9859.999999996864 LUT 89
9901.199999996265 LUT 89
9937.399999995738 LUT 89
9953.599999995502 LUT 89
9983.699999995064 LUT 89
9844.699999997087 LUT 100
9859.299999996874 LUT 100
9900.699999996272 LUT 100
9936.899999995745 LUT 100
9952.899999995512 LUT 100
9983.099999995073 LUT 100
9844.699999997087 LUT 101
9859.299999996874 LUT 101
9900.699999996272 LUT 101
9936.899999995745 LUT 101
9952.899999995512 LUT 101
9983.099999995073 LUT 101
9844.699999997087 LUT 102
9859.299999996874 LUT 102
9900.699999996272 LUT 102
9936.899999995745 LUT 102
9952.899999995512 LUT 102
9983.099999995073 LUT 102
9844.699999997087 LUT 103
9859.299999996874 LUT 103
9900.699999996272 LUT 103
9936.899999995745 LUT 103
9952.899999995512 LUT 103
9983.099999995073 LUT 103
9844.699999997087 LUT 104
9859.299999996874 LUT 104
9900.699999996272 LUT 104
9936.899999995745 LUT 104
9952.899999995512 LUT 104
9983.099999995073 LUT 104
9844.699999997087 LUT 105
9859.299999996874 LUT 105
9900.699999996272 LUT 105
9936.899999995745 LUT 105
9952.899999995512 LUT 105
9983.099999995073 LUT 105
9844.699999997087 LUT 106
9859.299999996874 LUT 106
9900.699999996272 LUT 106
9936.899999995745 LUT 106
9952.899999995512 LUT 106
9983.099999995073 LUT 106
9844.699999997087 LUT 107
9859.299999996874 LUT 107
9900.699999996272 LUT 107
9936.899999995745 LUT 107
9952.899999995512 LUT 107
9983.099999995073 LUT 107
9844.699999997087 LUT 108
9859.299999996874 LUT 108
9900.699999996272 LUT 108
9936.899999995745 LUT 108
9952.899999995512 LUT 108
9983.099999995073 LUT 108
9844.699999997087 LUT 109
9859.299999996874 LUT 109
9900.699999996272 LUT 109
9936.899999995745 LUT 109
9952.899999995512 LUT 109
9983.099999995073 LUT 109
10067.199999993849 LUT 0
10101.199999993354 LUT 0
10142.69999999275 LUT 0
10067.199999993849 LUT 1
10101.199999993354 LUT 1
10142.69999999275 LUT 1
10067.199999993849 LUT 2
10101.199999993354 LUT 2
10142.69999999275 LUT 2
10067.199999993849 LUT 3
10101.199999993354 LUT 3
10142.69999999275 LUT 3
10067.199999993849 LUT 4
10101.199999993354 LUT 4
10142.69999999275 LUT 4
10067.199999993849 LUT 5
10101.199999993354 LUT 5
10142.69999999275 LUT 5
10067.199999993849 LUT 6
10101.199999993354 LUT 6
10142.69999999275 LUT 6
10067.199999993849 LUT 7
10101.199999993354 LUT 7
10142.69999999275 LUT 7
10067.199999993849 LUT 8
10101.199999993354 LUT 8
10142.69999999275 LUT 8
10067.199999993849 LUT 9
10101.199999993354 LUT 9
10142.69999999275 LUT 9
10081.399999993642 LUT 20
10167.39999999239 LUT 20
10081.399999993642 LUT 21
10167.39999999239 LUT 21
10081.399999993642 LUT 22
10167.39999999239 LUT 22
10081.399999993642 LUT 23
10167.39999999239 LUT 23
10081.399999993642 LUT 24
10167.39999999239 LUT 24
10081.399999993642 LUT 25
10167.39999999239 LUT 25
10081.399999993642 LUT 26
10167.39999999239 LUT 26
10081.399999993642 LUT 27
10167.39999999239 LUT 27
10081.399999993642 LUT 28
10167.39999999239 LUT 28
10081.399999993642 LUT 29
10167.39999999239 LUT 29
10070.399999993802 LUT 30
10084.699999993594 LUT 30
10104.8999999933 LUT 30
10145.899999992704 LUT 30
10170.399999992347 LUT 30
10070.399999993802 LUT 31
10084.699999993594 LUT 31
10104.8999999933 LUT 31
10145.899999992704 LUT 31
10170.399999992347 LUT 31
10070.399999993802 LUT 32
10084.699999993594 LUT 32
10104.8999999933 LUT 32
10145.899999992704 LUT 32
10170.399999992347 LUT 32
10070.399999993802 LUT 33
10084.699999993594 LUT 33
10104.8999999933 LUT 33
10145.899999992704 LUT 33
10170.399999992347 LUT 33
10070.399999993802 LUT 34
10084.699999993594 LUT 34
10104.8999999933 LUT 34
10145.899999992704 LUT 34
10170.399999992347 LUT 34
10070.399999993802 LUT 35
10084.699999993594 LUT 35
10104.8999999933 LUT 35
10145.899999992704 LUT 35
10170.399999992347 LUT 35
10070.399999993802 LUT 36
10084.699999993594 LUT 36
10104.8999999933 LUT 36
10145.899999992704 LUT 36
10170.399999992347 LUT 36
10070.399999993802 LUT 37
10084.699999993594 LUT 37
10104.8999999933 LUT 37
10145.899999992704 LUT 37
10170.399999992347 LUT 37
10070.399999993802 LUT 38
10084.699999993594 LUT 38
10104.8999999933 LUT 38
10145.899999992704 LUT 38
10170.399999992347 LUT 38
10070.399999993802 LUT 39
10084.699999993594 LUT 39
10104.8999999933 LUT 39
10145.899999992704 LUT 39
10170.399999992347 LUT 39
10073.099999993763 LUT 70
10087.599999993552 LUT 70
10107.69999999326 LUT 70
10148.599999992664 LUT 70
10173.199999992306 LUT 70
10073.099999993763 LUT 71
10087.599999993552 LUT 71
10107.69999999326 LUT 71
10148.599999992664 LUT 71
10173.199999992306 LUT 71
10073.099999993763 LUT 72
10087.599999993552 LUT 72
10107.69999999326 LUT 72
10148.599999992664 LUT 72
10173.199999992306 LUT 72
10073.099999993763 LUT 73
10087.599999993552 LUT 73
10107.69999999326 LUT 73
10148.599999992664 LUT 73
10173.199999992306 LUT 73
10073.099999993763 LUT 74
10087.599999993552 LUT 74
10107.69999999326 LUT 74
10148.599999992664 LUT 74
10173.199999992306 LUT 74
10073.099999993763 LUT 75
10087.599999993552 LUT 75
10107.69999999326 LUT 75
10148.599999992664 LUT 75
10173.199999992306 LUT 75
10073.099999993763 LUT 76
10087.599999993552 LUT 76
10107.69999999326 LUT 76
10148.599999992664 LUT 76
10173.199999992306 LUT 76
10073.099999993763 LUT 77
10087.599999993552 LUT 77
10107.69999999326 LUT 77
10148.599999992664 LUT 77
10173.199999992306 LUT 77
10073.099999993763 LUT 78
10087.599999993552 LUT 78
10107.69999999326 LUT 78
10148.599999992664 LUT 78
10173.199999992306 LUT 78
10073.099999993763 LUT 79
10087.599999993552 LUT 79
10107.69999999326 LUT 79
10148.599999992664 LUT 79
10173.199999992306 LUT 79
10002.099999994796 LUT 80
10076.299999993716 LUT 80
10090.999999993503 LUT 80
10110.999999993212 LUT 80
10151.799999992618 LUT 80
10176.499999992258 LUT 80
10002.099999994796 LUT 81
10076.299999993716 LUT 81
10090.999999993503 LUT 81
10110.999999993212 LUT 81
10151.799999992618 LUT 81
10176.499999992258 LUT 81
10002.099999994796 LUT 82
10076.299999993716 LUT 82
10090.999999993503 LUT 82
10110.999999993212 LUT 82
10151.799999992618 LUT 82
10176.499999992258 LUT 82
10002.099999994796 LUT 83
10076.299999993716 LUT 83
10090.999999993503 LUT 83
10110.999999993212 LUT 83
10151.799999992618 LUT 83
10176.499999992258 LUT 83
10002.099999994796 LUT 84
10076.299999993716 LUT 84
10090.999999993503 LUT 84
10110.999999993212 LUT 84
10151.799999992618 LUT 84
10176.499999992258 LUT 84
10002.099999994796 LUT 85
10076.299999993716 LUT 85
10090.999999993503 LUT 85
10110.999999993212 LUT 85
10151.799999992618 LUT 85
10176.499999992258 LUT 85
10002.099999994796 LUT 86
10076.299999993716 LUT 86
10090.999999993503 LUT 86
10110.999999993212 LUT 86
10151.799999992618 LUT 86
10176.499999992258 LUT 86
10002.099999994796 LUT 87
10076.299999993716 LUT 87
10090.999999993503 LUT 87
10110.999999993212 LUT 87
10151.799999992618 LUT 87
10176.499999992258 LUT 87
10002.099999994796 LUT 88
10076.299999993716 LUT 88
10090.999999993503 LUT 88
10110.999999993212 LUT 88
10151.799999992618 LUT 88
10176.499999992258 LUT 88
10002.099999994796 LUT 89
10076.299999993716 LUT 89
10090.999999993503 LUT 89
10110.999999993212 LUT 89
10151.799999992618 LUT 89
10176.499999992258 LUT 89
10001.399999994806 LUT 100
10075.799999993724 LUT 100
10090.299999993513 LUT 100
10110.39999999322 LUT 100
10151.299999992625 LUT 100
10175.899999992267 LUT 100
10001.399999994806 LUT 101
10075.799999993724 LUT 101
10090.299999993513 LUT 101
10110.39999999322 LUT 101
10151.299999992625 LUT 101
10175.899999992267 LUT 101
10001.399999994806 LUT 102
10075.799999993724 LUT 102
10090.299999993513 LUT 102
10110.39999999322 LUT 102
10151.299999992625 LUT 102
10175.899999992267 LUT 102
10001.399999994806 LUT 103
10075.799999993724 LUT 103
10090.299999993513 LUT 103
10110.39999999322 LUT 103
10151.299999992625 LUT 103
10175.899999992267 LUT 103
10001.399999994806 LUT 104
10075.799999993724 LUT 104
10090.299999993513 LUT 104
10110.39999999322 LUT 104
10151.299999992625 LUT 104
10175.899999992267 LUT 104
10001.399999994806 LUT 105
10075.799999993724 LUT 105
10090.299999993513 LUT 105
10110.39999999322 LUT 105
10151.299999992625 LUT 105
10175.899999992267 LUT 105
10001.399999994806 LUT 106
10075.799999993724 LUT 106
10090.299999993513 LUT 106
10110.39999999322 LUT 106
10151.299999992625 LUT 106
10175.899999992267 LUT 106
10001.399999994806 LUT 107
10075.799999993724 LUT 107
10090.299999993513 LUT 107
10110.39999999322 LUT 107
10151.299999992625 LUT 107
10175.899999992267 LUT 107
10001.399999994806 LUT 108
10075.799999993724 LUT 108
10090.299999993513 LUT 108
10110.39999999322 LUT 108
10151.299999992625 LUT 108
10175.899999992267 LUT 108
10001.399999994806 LUT 109
10075.799999993724 LUT 109
10090.299999993513 LUT 109
10110.39999999322 LUT 109
10151.299999992625 LUT 109
10175.899999992267 LUT 109
10208.199999991797 LUT 0
10208.199999991797 LUT 1
10208.199999991797 LUT 2
10208.199999991797 LUT 3
10208.199999991797 LUT 4
10208.199999991797 LUT 5
10208.199999991797 LUT 6
10208.199999991797 LUT 7
10208.199999991797 LUT 8
10208.199999991797 LUT 9
10367.39999998948 LUT 20
10367.39999998948 LUT 21
10367.39999998948 LUT 22
10367.39999998948 LUT 23
10367.39999998948 LUT 24
10367.39999998948 LUT 25
10367.39999998948 LUT 26
10367.39999998948 LUT 27
10367.39999998948 LUT 28
10367.39999998948 LUT 29
10211.39999999175 LUT 30
10370.19999998944 LUT 30
10211.39999999175 LUT 31
10370.19999998944 LUT 31
10211.39999999175 LUT 32
10370.19999998944 LUT 32
10211.39999999175 LUT 33
10370.19999998944 LUT 33
10211.39999999175 LUT 34
10370.19999998944 LUT 34
10211.39999999175 LUT 35
10370.19999998944 LUT 35
10211.39999999175 LUT 36
10370.19999998944 LUT 36
10211.39999999175 LUT 37
10370.19999998944 LUT 37
10211.39999999175 LUT 38
10370.19999998944 LUT 38
10211.39999999175 LUT 39
10370.19999998944 LUT 39
10214.099999991711 LUT 70
10372.8999999894 LUT 70
10214.099999991711 LUT 71
10372.8999999894 LUT 71
10214.099999991711 LUT 72
10372.8999999894 LUT 72
10214.099999991711 LUT 73
10372.8999999894 LUT 73
10214.099999991711 LUT 74
10372.8999999894 LUT 74
10214.099999991711 LUT 75
10372.8999999894 LUT 75
10214.099999991711 LUT 76
10372.8999999894 LUT 76
10214.099999991711 LUT 77
10372.8999999894 LUT 77
10214.099999991711 LUT 78
10372.8999999894 LUT 78
10214.099999991711 LUT 79
10372.8999999894 LUT 79
10217.299999991665 LUT 80
10376.099999989354 LUT 80
10217.299999991665 LUT 81
10376.099999989354 LUT 81
10217.299999991665 LUT 82
10376.099999989354 LUT 82
10217.299999991665 LUT 83
10376.099999989354 LUT 83
10217.299999991665 LUT 84
10376.099999989354 LUT 84
10217.299999991665 LUT 85
10376.099999989354 LUT 85
10217.299999991665 LUT 86
10376.099999989354 LUT 86
10217.299999991665 LUT 87
10376.099999989354 LUT 87
10217.299999991665 LUT 88
10376.099999989354 LUT 88
10217.299999991665 LUT 89
10376.099999989354 LUT 89
10216.799999991672 LUT 100
10375.599999989361 LUT 100
10216.799999991672 LUT 101
10375.599999989361 LUT 101
10216.799999991672 LUT 102
10375.599999989361 LUT 102
10216.799999991672 LUT 103
10375.599999989361 LUT 103
10216.799999991672 LUT 104
10375.599999989361 LUT 104
10216.799999991672 LUT 105
10375.599999989361 LUT 105
10216.799999991672 LUT 106
10375.599999989361 LUT 106
10216.799999991672 LUT 107
10375.599999989361 LUT 107
10216.799999991672 LUT 108
10375.599999989361 LUT 108
10216.799999991672 LUT 109
10375.599999989361 LUT 109
10843.199999982557 LUT 0
10961.19999998084 LUT 0
10843.199999982557 LUT 1
10961.19999998084 LUT 1
10843.199999982557 LUT 2
10961.19999998084 LUT 2
10843.199999982557 LUT 3
10961.19999998084 LUT 3
10843.199999982557 LUT 4
10961.19999998084 LUT 4
10843.199999982557 LUT 5
10961.19999998084 LUT 5
10843.199999982557 LUT 6
10961.19999998084 LUT 6
10843.199999982557 LUT 7
10961.19999998084 LUT 7
10843.199999982557 LUT 8
10961.19999998084 LUT 8
10843.199999982557 LUT 9
10961.19999998084 LUT 9
10846.299999982512 LUT 30
10964.299999980794 LUT 30
10846.299999982512 LUT 31
10964.299999980794 LUT 31
10846.299999982512 LUT 32
10964.299999980794 LUT 32
10846.299999982512 LUT 33
10964.299999980794 LUT 33
